Robot Count: 10,Node Count: 50,Robot Speed: 3
26634,57
26635,60
26636,58
26637,65
26638,60
26639,57
26640,10
26641,9
26642,110
26643,9
26644,12
26645,8
26646,10
26647,109
26648,14
26649,14
26650,57
26651,10
26652,307
26653,159
26654,62
26655,9
26656,110
26657,206
26658,57
26659,9
26660,10
26661,155
26662,9
26663,107
26664,58
26665,8
26666,8
26667,61
26668,105
26669,9
26670,107
26671,60
26672,10
26673,54
26674,107
26675,10
26676,60
26677,8
26678,10
26679,109
26680,109
26681,162
26682,207
26683,108
26684,205
26685,13
26686,57
26687,109
26688,54
26689,58
26690,254
26691,58
26692,8
26693,105
26694,156
26695,16
26696,157
26697,151
26698,9
26699,108
26700,109
26701,60
26702,58
26703,112
26704,57
26705,208
26706,57
26707,56
26708,57
26709,67
26710,57
26711,57
26712,111
26713,104
26714,113
26715,60
26716,8
26717,57
26718,9
26719,55
26720,103
26721,61
26722,106
26723,154
26724,106
26725,207
26726,56
26727,61
26728,101
26729,109
26730,63
26731,6
26732,9
26733,153
26734,56
26735,106
26736,8
26737,60
26738,10
26739,58
26740,10
26741,58
26742,105
26743,8
26744,8
26745,8
26746,56
26747,53
26748,8
26749,155
26750,60
26751,154
26752,57
26753,101
26754,109
26755,157
26756,8
26757,58
26758,59
26759,6
26760,257
26761,6
26762,55
26763,110
26764,9
26765,160
26766,109
26767,13
26768,8
26769,104
26770,61
26771,58
26772,7
26773,55
26774,8
26775,7
26776,56
26777,61
26778,9
26779,64
26780,12
26781,5
26782,59
26783,106
26784,109
26785,9
26786,9
26787,407
26788,109
26789,8
26790,255
26791,60
26792,51
26793,10
26794,11
26795,11
26796,58
26797,109
26798,12
26799,259
26800,107
26801,355
26802,9
26803,8
26804,109
26805,107
26806,53
26807,53
26808,9
26809,10
26810,11
26811,102
26812,8
26813,156
26814,8
26815,206
26816,156
26817,8
26818,9
26819,108
26820,53
26821,109
26822,6
26823,10
26824,107
26825,156
26826,107
26827,257
26828,7
26829,55
26830,6
26831,308
26832,9
26833,155
26834,59
26835,7
26836,104
26837,52
26838,16
26839,8
26840,107
26841,107
26842,12
26843,51
26844,57
26845,8
26846,107
26847,8
26848,158
26849,109
26850,14
26851,155
26852,12
26853,9
26854,8
26855,105
26856,153
26857,157
26858,58
26859,8
26860,156
26861,110
26862,53
26863,306
26864,54
26865,57
26866,8
26867,53
26868,56
26869,11
26870,7
26871,8
26872,55
26873,104
26874,8
26875,63
26876,164
26877,107
26878,108
26879,7
26880,152
26881,107
26882,303
26883,6
26884,157
26885,7
26886,9
26887,108
26888,104
26889,104
26890,105
26891,13
26892,65
26893,57
26894,105
26895,11
26896,57
26897,57
26898,58
26899,11
26900,56
26901,56
26902,8
26903,57
26904,13
26905,7
26906,115
26907,105
26908,10
26909,57
26910,55
26911,8
26912,59
26913,56
26914,53
26915,8
26916,62
26917,9
26918,201
26919,14
26920,57
26921,57
26922,208
26923,8
26924,57
26925,108
26926,55
26927,54
26928,260
26929,102
26930,106
26931,107
26932,8
26933,105
26934,9
26935,8
26936,104
26937,110
26938,58
26939,9
26940,9
26941,57
26942,14
26943,57
26944,12
26945,113
26946,108
26947,59
26948,9
26949,17
26950,58
26951,105
26952,105
26953,11
26954,8
26955,107
26956,13
26957,56
26958,56
26959,53
26960,9
26961,8
26962,11
26963,8
26964,10
26965,107
26966,52
26967,16
26968,9
26969,106
26970,7
26971,114
26972,8
26973,8
26974,61
26975,56
26976,108
26977,14
26978,53
26979,457
26980,154
26981,62
26982,107
26983,107
26984,16
26985,8
26986,106
26987,7
26988,9
26989,63
26990,109
26991,57
26992,306
26993,53
26994,14
26995,7
26996,55
26997,255
26998,463
26999,8
27000,8
27001,16
27002,107
27003,8
27004,10
27005,107
27006,10
27007,9
27008,107
27009,8
27010,12
27011,13
27012,109
27013,59
27014,657
27015,109
27016,60
27017,206
27018,8
27019,58
27020,8
27021,105
27022,10
27023,62
27024,160
27025,7
27026,11
27027,57
27028,8
27029,7
27030,57
27031,105
27032,157
27033,107
27034,57
27035,9
27036,9
27037,13
27038,9
27039,58
27040,109
27041,9
27042,106
27043,256
27044,101
27045,8
27046,10
27047,159
27048,57
27049,63
27050,209
27051,108
27052,8
27053,57
27054,13
27055,55
27056,103
27057,10
27058,58
27059,12
27060,58
27061,157
27062,54
27063,8
27064,12
27065,104
27066,57
27067,8
27068,11
27069,9
27070,105
27071,9
27072,58
27073,59
27074,63
27075,9
27076,9
27077,107
27078,8
27079,9
27080,106
27081,59
27082,207
27083,11
27084,10
27085,60
27086,8
27087,9
27088,9
27089,9
27090,9
27091,8
27092,59
27093,8
27094,59
27095,57
27096,11
27097,60
27098,7
27099,57
27100,110
27101,108
27102,8
27103,59
27104,158
27105,59
27106,11
27107,55
27108,57
27109,106
27110,106
27111,9
27112,10
27113,63
27114,106
27115,15
27116,107
27117,14
27118,8
27119,59
27120,206
27121,54
27122,8
27123,13
27124,10
27125,57
27126,6
27127,10
27128,107
27129,103
27130,56
27131,17
27132,259
27133,103
27134,57
27135,12
27136,11
27137,55
27138,9
27139,157
27140,58
27141,57
27142,59
27143,10
27144,9
27145,56
27146,106
27147,60
27148,12
27149,107
27150,23
27151,108
27152,10
27153,106
27154,154
27155,57
27156,8
27157,10
27158,14
27159,8
27160,155
27161,57
27162,104
27163,8
27164,114
27165,9
27166,113
27167,106
27168,60
27169,8
27170,9
27171,158
27172,14
27173,10
27174,7
27175,15
27176,7
27177,8
27178,103
27179,208
27180,58
27181,159
27182,114
27183,8
27184,8
27185,65
27186,8
27187,56
27188,57
27189,14
27190,9
27191,108
27192,54
27193,69
27194,116
27195,8
27196,57
27197,56
27198,6
27199,257
27200,7
27201,8
27202,62
27203,13
27204,13
27205,161
27206,59
27207,107
27208,10
27209,59
27210,8
27211,56
27212,106
27213,57
27214,62
27215,108
27216,12
27217,57
27218,10
27219,60
27220,154
27221,53
27222,8
27223,8
27224,8
27225,113
27226,103
27227,8
27228,59
27229,107
27230,9
27231,106
27232,65
27233,314
27234,8
27235,10
27236,60
27237,7
27238,12
27239,52
27240,54
27241,57
27242,106
27243,55
27244,12
27245,7
27246,107
27247,103
27248,155
27249,360
27250,7
27251,57
27252,306
27253,9
27254,109
27255,60
27256,9
27257,204
27258,107
27259,8
27260,61
27261,8
27262,12
27263,8
27264,13
27265,11
27266,14
27267,9
27268,8
27269,59
27270,9
27271,108
27272,256
27273,57
27274,9
27275,10
27276,56
27277,57
27278,59
27279,63
27280,59
27281,57
27282,65
27283,9
27284,8
27285,61
27286,8
27287,154
27288,9
27289,58
27290,160
27291,152
27292,58
27293,9
27294,255
27295,14
27296,7
27297,60
27298,60
27299,208
27300,10
27301,58
27302,10
27303,57
27304,54
27305,55
27306,263
27307,8
27308,104
27309,59
27310,7
27311,55
27312,10
27313,11
27314,507
27315,8
27316,8
27317,9
27318,106
27319,57
27320,57
27321,8
27322,57
27323,7
27324,15
27325,157
27326,59
27327,7
27328,59
27329,10
27330,158
27331,60
27332,62
27333,209
27334,156
27335,6
27336,55
27337,8
27338,8
27339,12
27340,56
27341,8
27342,105
27343,109
27344,55
27345,106
27346,106
27347,57
27348,60
27349,157
27350,156
27351,11
27352,108
27353,7
27354,152
27355,53
27356,156
27357,63
27358,13
27359,207
27360,306
27361,104
27362,15
27363,9
27364,357
27365,256
27366,11
27367,106
27368,57
27369,158
27370,57
27371,106
27372,9
27373,209
27374,52
27375,11
27376,12
27377,105
27378,8
27379,10
27380,60
27381,10
27382,157
27383,57
27384,156
27385,58
27386,8
27387,158
27388,106
27389,8
27390,8
27391,153
27392,8
27393,9
27394,57
27395,62
27396,60
27397,7
27398,8
27399,105
27400,7
27401,104
27402,54
27403,256
27404,205
27405,62
27406,157
27407,158
27408,60
27409,8
27410,208
27411,58
27412,156
27413,13
27414,11
27415,12
27416,57
27417,203
27418,60
27419,9
27420,157
27421,114
27422,60
27423,54
27424,58
27425,107
27426,57
27427,8
27428,58
27429,57
27430,8
27431,8
27432,205
27433,58
27434,306
27435,60
27436,9
27437,12
27438,12
27439,106
27440,159
27441,206
27442,59
27443,10
27444,57
27445,15
27446,8
27447,158
27448,155
27449,13
27450,10
27451,208
27452,8
27453,12
27454,9
27455,306
27456,8
27457,10
27458,107
27459,10
27460,56
27461,10
27462,57
27463,107
27464,108
27465,9
27466,57
27467,8
27468,153
27469,55
27470,157
27471,59
27472,207
27473,7
27474,56
27475,56
27476,57
27477,8
27478,107
27479,56
27480,106
27481,10
27482,209
27483,57
27484,260
27485,108
27486,9
27487,58
27488,57
27489,102
27490,55
27491,11
27492,107
27493,104
27494,57
27495,13
27496,58
27497,60
27498,159
27499,255
27500,8
27501,8
27502,104
27503,106
27504,59
27505,8
27506,57
27507,56
27508,57
27509,106
27510,13
27511,57
27512,53
27513,156
27514,109
27515,8
27516,8
27517,9
27518,57
27519,107
27520,307
27521,58
27522,105
27523,55
27524,61
27525,106
27526,157
27527,59
27528,57
27529,14
27530,53
27531,11
27532,56
27533,8
27534,11
27535,57
27536,8
27537,204
27538,55
27539,108
27540,210
27541,64
27542,107
27543,51
27544,7
27545,8
27546,106
27547,161
27548,52
27549,57
27550,207
27551,59
27552,159
27553,14
27554,57
27555,209
27556,10
27557,8
27558,6
27559,10
27560,13
27561,57
27562,9
27563,507
27564,56
27565,9
27566,60
27567,54
27568,105
27569,106
27570,59
27571,8
27572,8
27573,64
27574,156
27575,12
27576,7
27577,9
27578,107
27579,57
27580,56
27581,253
27582,9
27583,106
27584,51
27585,53
27586,9
27587,58
27588,55
27589,16
27590,106
27591,60
27592,8
27593,14
27594,6
27595,207
27596,206
27597,7
27598,11
27599,9
27600,8
27601,9
27602,64
27603,12
27604,57
27605,9
27606,61
27607,107
27608,65
27609,5
27610,57
27611,58
27612,56
27613,11
27614,8
27615,108
27616,107
27617,65
27618,110
27619,57
27620,58
27621,155
27622,57
27623,57
27624,55
27625,15
27626,9
27627,58
27628,52
27629,103
27630,9
27631,54
27632,10
27633,9
27634,12
27635,54
27636,109
27637,8
27638,57
27639,158
27640,57
27641,55
27642,13
27643,106
27644,64
27645,110
27646,106
27647,9
27648,8
27649,157
27650,57
27651,59
27652,7
27653,7
27654,357
27655,54
27656,54
27657,7
27658,58
27659,8
27660,151
27661,8
27662,59
27663,14
27664,7
27665,8
27666,208
27667,12
27668,258
27669,259
27670,9
27671,52
27672,57
27673,57
27674,55
27675,9
27676,57
27677,12
27678,109
27679,157
27680,158
27681,63
27682,455
27683,159
27684,8
27685,57
27686,155
27687,108
27688,8
27689,8
27690,9
27691,10
27692,152
27693,58
27694,9
27695,308
27696,9
27697,12
27698,7
27699,10
27700,12
27701,16
27702,9
27703,57
27704,56
27705,6
27706,8
27707,153
27708,10
27709,8
27710,59
27711,15
27712,307
27713,11
27714,10
27715,8
27716,107
27717,14
27718,8
27719,112
27720,59
27721,57
27722,7
27723,107
27724,64
27725,60
27726,103
27727,56
27728,156
27729,8
27730,12
27731,8
27732,13
27733,55
27734,59
27735,58
27736,8
27737,108
27738,108
27739,255
27740,11
27741,12
27742,103
27743,59
27744,108
27745,108
27746,9
27747,7
27748,20
27749,10
27750,9
27751,156
27752,8
27753,156
27754,12
27755,57
27756,61
27757,103
27758,109
27759,12
27760,8
27761,8
27762,12
27763,7
27764,10
27765,105
27766,9
27767,57
27768,12
27769,62
27770,60
27771,57
27772,102
27773,8
27774,108
27775,8
27776,56
27777,104
27778,8
27779,106
27780,7
27781,61
27782,56
27783,10
27784,110
27785,110
27786,58
27787,253
27788,8
27789,62
27790,7
27791,63
27792,108
27793,160
27794,8
27795,8
27796,57
27797,7
27798,58
27799,11
27800,10
27801,13
27802,9
27803,14
27804,56
27805,153
27806,8
27807,11
27808,8
27809,11
27810,258
27811,106
27812,7
27813,56
27814,9
27815,60
27816,57
27817,64
27818,10
27819,9
27820,14
27821,11
27822,8
27823,210
27824,57
27825,7
27826,54
27827,57
27828,57
27829,8
27830,59
27831,110
27832,8
27833,255
27834,259
27835,57
27836,8
27837,8
27838,54
27839,8
27840,56
27841,63
27842,56
27843,57
27844,58
27845,66
27846,151
27847,57
27848,57
27849,11
27850,108
27851,10
27852,106
27853,158
27854,7
27855,12
27856,156
27857,10
27858,56
27859,7
27860,157
27861,8
27862,160
27863,207
27864,58
27865,208
27866,57
27867,8
27868,12
27869,54
27870,59
27871,7
27872,8
27873,106
27874,15
27875,7
27876,54
27877,7
27878,103
27879,103
27880,65
27881,56
27882,151
27883,9
27884,105
27885,256
27886,57
27887,106
27888,57
27889,63
27890,11
27891,59
27892,105
27893,58
27894,7
27895,8
27896,7
27897,57
27898,102
27899,56
27900,106
27901,9
27902,9
27903,10
27904,59
27905,9
27906,56
27907,155
27908,8
27909,204
27910,8
27911,107
27912,56
27913,56
27914,62
27915,111
27916,7
27917,101
27918,56
27919,7
27920,159
27921,8
27922,107
27923,109
27924,7
27925,58
27926,9
27927,12
27928,9
27929,57
27930,8
27931,65
27932,57
27933,161
27934,11
27935,14
27936,58
27937,11
27938,257
27939,55
27940,9
27941,102
27942,103
27943,155
27944,53
27945,57
27946,157
27947,8
27948,9
27949,111
27950,8
27951,58
27952,153
27953,8
27954,106
27955,58
27956,154
27957,157
27958,106
27959,14
27960,57
27961,9
27962,57
27963,62
27964,107
27965,155
27966,12
27967,101
27968,10
27969,108
27970,9
27971,8
27972,9
27973,255
27974,8
27975,12
27976,101
27977,154
27978,6
27979,157
27980,9
27981,56
27982,53
27983,10
27984,9
27985,57
27986,62
27987,56
27988,207
27989,58
27990,7
27991,9
27992,10
27993,9
27994,307
27995,57
27996,60
27997,111
27998,5
27999,111
28000,102
28001,56
28002,101
28003,57
28004,60
28005,111
28006,7
28007,57
28008,6
28009,110
28010,64
28011,103
28012,57
28013,54
28014,159
28015,157
28016,6
28017,56
28018,605
28019,12
28020,9
28021,59
28022,7
28023,54
28024,58
28025,105
28026,56
28027,9
28028,6
28029,11
28030,355
28031,9
28032,60
28033,9
28034,56
28035,8
28036,58
28037,57
28038,62
28039,57
28040,10
28041,8
28042,106
28043,107
28044,655
28045,7
28046,109
28047,11
28048,159
28049,12
28050,155
28051,105
28052,9
28053,106
28054,54
28055,8
28056,8
28057,14
28058,15
28059,157
28060,203
28061,155
28062,104
28063,109
28064,12
28065,57
28066,108
28067,58
28068,107
28069,53
28070,9
28071,8
28072,56
28073,56
28074,56
28075,58
28076,61
28077,7
28078,9
28079,8
28080,60
28081,104
28082,57
28083,57
28084,9
28085,13
28086,64
28087,8
28088,12
28089,57
28090,257
28091,8
28092,56
28093,13
28094,111
28095,56
28096,57
28097,60
28098,106
28099,9
28100,105
28101,107
28102,8
28103,9
28104,59
28105,9
28106,10
28107,55
28108,110
28109,56
28110,58
28111,8
28112,59
28113,106
28114,10
28115,58
28116,157
28117,153
28118,57
28119,61
28120,9
28121,157
28122,62
28123,53
28124,208
28125,58
28126,10
28127,110
28128,11
28129,12
28130,59
28131,9
28132,56
28133,57
28134,64
28135,58
28136,58
28137,60
28138,111
28139,103
28140,56
28141,8
28142,12
28143,58
28144,63
28145,10
28146,53
28147,307
28148,108
28149,8
28150,106
28151,9
28152,58
28153,8
28154,8
28155,8
28156,57
28157,60
28158,107
28159,162
28160,7
28161,11
28162,53
28163,9
28164,205
28165,207
28166,15
28167,8
28168,106
28169,16
28170,108
28171,401
28172,8
28173,57
28174,9
28175,12
28176,13
28177,55
28178,11
28179,8
28180,55
28181,8
28182,14
28183,7
28184,9
28185,58
28186,13
28187,8
28188,158
28189,8
28190,58
28191,411
28192,5
28193,12
28194,106
28195,8
28196,102
28197,8
28198,154
28199,58
28200,11
28201,106
28202,208
28203,7
28204,61
28205,103
28206,157
28207,58
28208,159
28209,58
28210,8
28211,107
28212,14
28213,59
28214,104
28215,54
28216,108
28217,9
28218,258
28219,59
28220,55
28221,57
28222,107
28223,63
28224,14
28225,107
28226,204
28227,57
28228,11
28229,56
28230,103
28231,54
28232,14
28233,8
28234,9
28235,205
28236,7
28237,8
28238,8
28239,57
28240,259
28241,158
28242,160
28243,8
28244,103
28245,8
28246,206
28247,63
28248,60
28249,8
28250,104
28251,16
28252,102
28253,157
28254,9
28255,8
28256,15
28257,9
28258,103
28259,9
28260,57
28261,57
28262,14
28263,58
28264,56
28265,12
28266,7
28267,105
28268,159
28269,6
28270,104
28271,14
28272,107
28273,9
28274,154
28275,58
28276,158
28277,59
28278,16
28279,107
28280,59
28281,156
28282,57
28283,8
28284,57
28285,105
28286,58
28287,8
28288,103
28289,8
28290,12
28291,56
28292,13
28293,109
28294,206
28295,155
28296,9
28297,8
28298,12
28299,153
28300,6
28301,8
28302,7
28303,57
28304,105
28305,58
28306,56
28307,6
28308,58
28309,106
28310,151
28311,306
28312,57
28313,12
28314,57
28315,357
28316,62
28317,10
28318,56
28319,58
28320,8
28321,14
28322,8
28323,8
28324,157
28325,58
28326,58
28327,15
28328,8
28329,7
28330,55
28331,104
28332,57
28333,7
28334,58
28335,107
28336,58
28337,6
28338,107
28339,8
28340,155
28341,57
28342,254
28343,6
28344,8
28345,55
28346,8
28347,10
28348,107
28349,156
28350,59
28351,59
28352,60
28353,57
28354,52
28355,8
28356,8
28357,110
28358,104
28359,201
28360,57
28361,107
28362,55
28363,109
28364,56
28365,54
28366,12
28367,52
28368,8
28369,52
28370,57
28371,106
28372,51
28373,13
28374,156
28375,9
28376,156
28377,458
28378,10
28379,9
28380,57
28381,14
28382,8
28383,7
28384,64
28385,7
28386,59
28387,58
28388,107
28389,10
28390,10
28391,107
28392,107
28393,59
28394,9
28395,107
28396,60
28397,163
28398,57
28399,58
28400,104
28401,107
28402,12
28403,160
28404,53
28405,52
28406,108
28407,113
28408,109
28409,57
28410,102
28411,57
28412,7
28413,5
28414,10
28415,5
28416,109
28417,157
28418,159
28419,8
28420,107
28421,57
28422,55
28423,11
28424,108
28425,205
28426,52
28427,59
28428,8
28429,52
28430,158
28431,15
28432,61
28433,108
28434,108
28435,208
28436,101
28437,10
28438,207
28439,13
28440,257
28441,13
28442,13
28443,57
28444,10
28445,56
28446,156
28447,7
28448,8
28449,59
28450,105
28451,106
28452,206
28453,59
28454,55
28455,6
28456,107
28457,107
28458,6
28459,108
28460,57
28461,56
28462,57
28463,8
28464,101
28465,157
28466,55
28467,9
28468,54
28469,111
28470,12
28471,59
28472,257
28473,59
28474,6
28475,9
28476,105
28477,58
28478,156
28479,156
28480,60
28481,57
28482,7
28483,103
28484,59
28485,9
28486,7
28487,8
28488,7
28489,7
28490,57
28491,105
28492,7
28493,55
28494,59
28495,56
28496,57
28497,105
28498,53
28499,157
28500,58
28501,58
28502,105
28503,207
28504,16
28505,111
28506,59
28507,107
28508,59
28509,10
28510,13
28511,57
28512,154
28513,153
28514,57
28515,105
28516,57
28517,11
28518,11
28519,54
28520,57
28521,14
28522,58
28523,8
28524,161
28525,109
28526,6
28527,53
28528,8
28529,205
28530,107
28531,7
28532,60
28533,8
28534,106
28535,9
28536,211
28537,10
28538,114
28539,56
28540,56
28541,13
28542,53
28543,10
28544,157
28545,59
28546,112
28547,206
28548,51
28549,102
28550,9
28551,59
28552,204
28553,17
28554,64
28555,8
28556,15
28557,58
28558,10
28559,7
28560,102
28561,14
28562,15
28563,15
28564,158
28565,9
28566,9
28567,158
28568,11
28569,109
28570,108
28571,5
28572,13
28573,53
28574,108
28575,56
28576,10
28577,56
28578,163
28579,102
28580,9
28581,157
28582,157
28583,8
28584,56
28585,54
28586,8
28587,107
28588,110
28589,54
28590,58
28591,255
28592,53
28593,11
28594,8
28595,8
28596,107
28597,14
28598,8
28599,55
28600,107
28601,11
28602,159
28603,8
28604,17
28605,15
28606,11
28607,9
28608,8
28609,12
28610,8
28611,8
28612,56
28613,10
28614,151
28615,55
28616,60
28617,56
28618,208
28619,257
28620,7
28621,107
28622,158
28623,159
28624,207
28625,61
28626,106
28627,56
28628,203
28629,8
28630,11
28631,112
28632,59
28633,9
28634,64
28635,10
28636,8
28637,8
28638,5
28639,110
28640,15
28641,105
28642,15
28643,154
28644,8
28645,357
28646,101
28647,157
28648,557
28649,57
28650,55
28651,15
28652,111
28653,207
28654,56
28655,57
28656,7
28657,155
28658,156
28659,155
28660,211
28661,108
28662,9
28663,60
28664,9
28665,58
28666,57
28667,61
28668,58
28669,57
28670,10
28671,7
28672,57
28673,110
28674,111
28675,109
28676,57
28677,60
28678,54
28679,63
28680,205
28681,107
28682,205
28683,8
28684,8
28685,155
28686,57
28687,53
28688,105
28689,65
28690,156
28691,8
28692,9
28693,53
28694,7
28695,58
28696,59
28697,64
28698,12
28699,8
28700,55
28701,15
28702,57
28703,306
28704,8
28705,59
28706,8
28707,209
28708,8
28709,61
28710,52
28711,107
28712,55
28713,57
28714,8
28715,60
28716,109
28717,260
28718,52
28719,153
28720,107
28721,58
28722,56
28723,153
28724,6
28725,57
28726,8
28727,108
28728,8
28729,155
28730,10
28731,9
28732,8
28733,57
28734,107
28735,206
28736,10
28737,58
28738,7
28739,59
28740,12
28741,14
28742,51
28743,105
28744,7
28745,156
28746,17
28747,8
28748,8
28749,57
28750,57
28751,105
28752,57
28753,54
28754,57
28755,55
28756,161
28757,53
28758,59
28759,114
28760,9
28761,6
28762,10
28763,102
28764,206
28765,108
28766,155
28767,104
28768,57
28769,104
28770,8
28771,110
28772,7
28773,59
28774,8
28775,59
28776,7
28777,57
28778,6
28779,9
28780,54
28781,13
28782,7
28783,13
28784,61
28785,103
28786,62
28787,58
28788,9
28789,7
28790,13
28791,10
28792,13
28793,11
28794,9
28795,51
28796,108
28797,58
28798,8
28799,10
28800,156
28801,157
28802,58
28803,53
28804,108
28805,56
28806,13
28807,207
28808,104
28809,111
28810,155
28811,55
28812,57
28813,57
28814,5
28815,8
28816,207
28817,156
28818,8
28819,59
28820,62
28821,9
28822,9
28823,158
28824,53
28825,55
28826,106
28827,54
28828,8
28829,9
28830,58
28831,15
28832,9
28833,7
28834,8
28835,56
28836,7
28837,52
28838,8
28839,57
28840,407
28841,57
28842,103
28843,8
28844,157
28845,157
28846,7
28847,259
28848,104
28849,55
28850,9
28851,10
28852,157
28853,60
28854,59
28855,56
28856,60
28857,9
28858,53
28859,8
28860,7
28861,9
28862,8
28863,357
28864,13
28865,107
28866,106
28867,8
28868,213
28869,60
28870,8
28871,62
28872,103
28873,59
28874,57
28875,9
28876,13
28877,104
28878,108
28879,54
28880,56
28881,54
28882,8
28883,109
28884,204
28885,13
28886,58
28887,57
28888,7
28889,212
28890,209
28891,55
28892,58
28893,159
28894,8
28895,106
28896,111
28897,58
28898,106
28899,107
28900,8
28901,57
28902,10
28903,109
28904,160
28905,54
28906,12
28907,56
28908,105
28909,8
28910,11
28911,11
28912,56
28913,57
28914,54
28915,62
28916,8
28917,64
28918,151
28919,13
28920,57
28921,10
28922,8
28923,59
28924,206
28925,106
28926,54
28927,8
28928,9
28929,102
28930,8
28931,55
28932,56
28933,66
28934,9
28935,9
28936,7
28937,157
28938,154
28939,109
28940,10
28941,6
28942,104
28943,8
28944,65
28945,58
28946,257
28947,8
28948,258
28949,59
28950,57
28951,110
28952,7
28953,9
28954,156
28955,10
28956,207
28957,161
28958,9
28959,9
28960,58
28961,208
28962,11
28963,103
28964,357
28965,13
28966,7
28967,8
28968,203
28969,107
28970,59
28971,58
28972,158
28973,108
28974,7
28975,8
28976,51
28977,14
28978,56
28979,154
28980,62
28981,204
28982,155
28983,60
28984,157
28985,9
28986,9
28987,59
28988,9
28989,57
28990,8
28991,208
28992,10
28993,53
28994,57
28995,307
28996,108
28997,6
28998,57
28999,57
29000,56
29001,108
29002,157
29003,63
29004,112
29005,8
29006,53
29007,8
29008,60
29009,8
29010,8
29011,57
29012,12
29013,10
29014,57
29015,256
29016,158
29017,14
29018,11
29019,7
29020,57
29021,4
29022,11
29023,154
29024,13
29025,107
29026,53
29027,258
29028,57
29029,53
29030,57
29031,59
29032,57
29033,106
29034,159
29035,63
29036,56
29037,157
29038,56
29039,8
29040,157
29041,63
29042,14
29043,10
29044,202
29045,106
29046,55
29047,7
29048,107
29049,57
29050,63
29051,62
29052,208
29053,8
29054,54
29055,58
29056,7
29057,8
29058,8
29059,54
29060,9
29061,104
29062,6
29063,206
29064,59
29065,56
29066,108
29067,157
29068,9
29069,9
29070,56
29071,11
29072,57
29073,13
29074,8
29075,57
29076,154
29077,56
29078,112
29079,8
29080,59
29081,8
29082,103
29083,9
29084,159
29085,55
29086,16
29087,105
29088,57
29089,107
29090,8
29091,109
29092,7
29093,12
29094,7
29095,108
29096,7
29097,10
29098,58
29099,58
29100,9
29101,10
29102,51
29103,9
29104,158
29105,8
29106,9
29107,11
29108,105
29109,58
29110,10
29111,101
29112,107
29113,107
29114,8
29115,56
29116,110
29117,11
29118,57
29119,7
29120,107
29121,60
29122,13
29123,205
29124,9
29125,9
29126,7
29127,111
29128,155
29129,157
29130,103
29131,10
29132,53
29133,8
29134,56
29135,58
29136,7
29137,101
29138,14
29139,53
29140,57
29141,12
29142,105
29143,110
29144,55
29145,158
29146,107
29147,359
29148,54
29149,105
29150,8
29151,7
29152,57
29153,8
29154,107
29155,57
29156,8
29157,53
29158,257
29159,56
29160,111
29161,57
29162,107
29163,57
29164,357
29165,257
29166,8
29167,112
29168,8
29169,55
29170,7
29171,59
29172,57
29173,108
29174,7
29175,154
29176,56
29177,58
29178,156
29179,356
29180,58
29181,59
29182,157
29183,60
29184,204
29185,8
29186,8
29187,57
29188,9
29189,54
29190,56
29191,157
29192,8
29193,8
29194,106
29195,7
29196,157
29197,107
29198,8
29199,57
29200,12
29201,56
29202,7
29203,57
29204,59
29205,58
29206,57
29207,107
29208,55
29209,8
29210,9
29211,11
29212,8
29213,108
29214,108
29215,8
29216,61
29217,12
29218,160
29219,107
29220,59
29221,110
29222,57
29223,156
29224,107
29225,62
29226,107
29227,257
29228,12
29229,9
29230,155
29231,57
29232,15
29233,105
29234,8
29235,7
29236,11
29237,11
29238,8
29239,157
29240,105
29241,6
29242,57
29243,16
29244,208
29245,57
29246,106
29247,11
29248,9
29249,8
29250,8
29251,107
29252,56
29253,154
29254,255
29255,8
29256,9
29257,9
29258,11
29259,57
29260,7
29261,10
29262,108
29263,110
29264,10
29265,257
29266,159
29267,109
29268,157
29269,8
29270,55
29271,8
29272,15
29273,57
29274,7
29275,7
29276,102
29277,10
29278,55
29279,305
29280,15
29281,157
29282,58
29283,8
29284,104
29285,207
29286,258
29287,7
29288,10
29289,109
29290,56
29291,12
29292,11
29293,8
29294,15
29295,205
29296,8
29297,107
29298,254
29299,55
29300,62
29301,107
29302,154
29303,7
29304,11
29305,109
29306,60
29307,109
29308,64
29309,7
29310,11
29311,12
29312,8
29313,57
29314,59
29315,8
29316,58
29317,11
29318,11
29319,110
29320,56
29321,60
29322,9
29323,7
29324,12
29325,14
29326,10
29327,208
29328,6
29329,57
29330,8
29331,207
29332,9
29333,13
29334,59
29335,106
29336,14
29337,60
29338,11
29339,9
29340,59
29341,9
29342,8
29343,8
29344,61
29345,10
29346,62
29347,157
29348,107
29349,8
29350,8
29351,57
29352,109
29353,9
29354,9
29355,57
29356,57
29357,56
29358,8
29359,108
29360,11
29361,57
29362,54
29363,58
29364,7
29365,103
29366,57
29367,8
29368,57
29369,106
29370,209
29371,9
29372,9
29373,8
29374,8
29375,60
29376,55
29377,56
29378,7
29379,57
29380,9
29381,107
29382,55
29383,51
29384,57
29385,13
29386,358
29387,108
29388,56
29389,5
29390,54
29391,62
29392,12
29393,7
29394,57
29395,106
29396,8
29397,7
29398,204
29399,108
29400,58
29401,108
29402,154
29403,10
29404,55
29405,12
29406,11
29407,7
29408,8
29409,14
29410,7
29411,57
29412,8
29413,9
29414,54
29415,57
29416,104
29417,59
29418,207
29419,6
29420,15
29421,12
29422,204
29423,57
29424,158
29425,7
29426,206
29427,8
