Robot Count: 10,Node Count: 50,Robot Speed: 4
347,81
348,7
349,30
350,31
351,54
352,6
353,30
354,6
355,8
356,54
357,32
358,7
359,56
360,8
361,6
362,56
363,8
364,12
365,32
366,30
367,10
368,6
369,6
370,82
371,130
372,32
373,5
374,13
375,30
376,6
377,131
378,32
379,55
380,9
381,6
382,131
383,5
384,5
385,30
386,29
387,55
388,6
389,56
390,82
391,7
392,6
393,6
394,105
395,8
396,53
397,7
398,62
399,11
400,31
401,9
402,7
403,30
404,28
405,11
406,109
407,5
408,33
409,31
410,31
411,34
412,104
413,7
414,30
415,80
416,8
417,34
418,133
419,31
420,29
421,33
422,6
423,81
424,6
425,33
426,57
427,53
428,81
429,55
430,6
431,79
432,6
433,57
434,29
435,82
436,7
437,30
438,55
439,28
440,33
441,6
442,84
443,54
444,29
445,9
446,30
447,6
448,8
449,8
450,29
451,32
452,105
453,5
454,59
455,55
456,31
457,6
458,10
459,79
460,78
461,12
462,30
463,28
464,107
465,30
466,6
467,38
468,106
469,8
470,29
471,6
472,29
473,55
474,34
475,79
476,38
477,11
478,31
479,11
480,28
481,8
482,55
483,10
484,30
485,5
486,109
487,30
488,7
489,6
490,5
491,31
492,32
493,51
494,33
495,28
496,8
497,55
498,151
499,7
500,30
501,57
502,53
503,8
504,5
505,56
506,7
507,5
508,4
509,7
510,10
511,8
512,56
513,11
514,80
515,7
516,6
517,6
518,27
519,55
520,79
521,80
522,29
523,7
524,59
525,31
526,31
527,54
528,12
529,130
530,80
531,57
532,8
533,32
534,31
535,51
536,6
537,59
538,6
539,6
540,6
541,229
542,6
543,6
544,128
545,30
546,31
547,27
548,7
549,32
550,30
551,7
552,9
553,33
554,30
555,7
556,9
557,7
558,54
559,28
560,7
561,30
562,7
563,34
564,30
565,32
566,30
567,6
568,6
569,7
570,10
571,28
572,84
573,31
574,32
575,53
576,80
577,30
578,30
579,29
580,6
581,32
582,31
583,7
584,35
585,53
586,30
587,28
588,34
589,31
590,179
591,33
592,53
593,31
594,81
595,7
596,31
597,30
598,6
599,76
600,31
601,30
602,5
603,30
604,29
605,5
606,32
607,34
608,78
609,30
610,5
611,58
612,10
613,77
614,6
615,56
616,33
617,130
618,55
619,129
620,56
621,55
622,30
623,29
624,56
625,8
626,32
627,28
628,6
629,9
630,6
631,31
632,29
633,32
634,28
635,30
636,55
637,8
638,7
639,5
640,8
641,6
642,54
643,55
644,32
645,5
646,55
647,6
648,9
649,35
650,128
651,4
652,232
653,31
654,32
655,16
656,54
657,33
658,55
659,30
660,76
661,127
662,29
663,8
664,27
665,82
666,7
667,56
668,9
669,7
670,55
671,6
672,7
673,6
674,27
675,4
676,11
677,32
678,30
679,7
680,29
681,105
682,155
683,6
684,35
685,32
686,55
687,6
688,77
689,13
690,29
691,32
692,6
693,56
694,7
695,31
696,5
697,33
698,31
699,30
700,158
701,28
702,11
703,6
704,57
705,6
706,29
707,32
708,8
709,32
710,33
711,9
712,56
713,6
714,7
715,5
716,30
717,34
718,56
719,26
720,29
721,6
722,56
723,6
724,5
725,32
726,12
727,6
728,35
729,53
730,33
731,6
732,29
733,6
734,6
735,9
736,5
737,8
738,5
739,6
740,53
741,78
742,28
743,8
744,178
745,7
746,6
747,4
748,31
749,30
750,6
751,11
752,130
753,7
754,80
755,8
756,78
757,5
758,6
759,53
760,7
761,179
762,30
763,33
764,79
765,33
766,80
767,6
768,58
769,12
770,11
771,30
772,7
773,7
774,28
775,33
776,7
777,31
778,61
779,7
780,29
781,9
782,6
783,6
784,57
785,33
786,36
787,6
788,27
789,54
790,6
791,7
792,38
793,34
794,53
795,8
796,13
797,5
798,29
799,33
800,180
801,7
802,7
803,55
804,4
805,7
806,107
807,59
808,129
809,6
810,9
811,7
812,105
813,30
814,56
815,130
816,54
817,61
818,28
819,33
820,26
821,32
822,5
823,105
824,6
825,34
826,6
827,30
828,8
829,5
830,12
831,26
832,30
833,6
834,9
835,6
836,155
837,30
838,32
839,5
840,31
841,30
842,7
843,7
844,29
845,58
846,55
847,6
848,7
849,8
850,31
851,7
852,10
853,33
854,30
855,5
856,53
857,10
858,54
859,7
860,54
861,30
862,80
863,53
864,29
865,11
866,9
867,31
868,31
869,80
870,6
871,82
872,52
873,5
874,28
875,29
876,79
877,6
878,28
879,6
880,29
881,56
882,12
883,55
884,101
885,31
886,80
887,29
888,7
889,33
890,31
891,9
892,54
893,6
894,104
895,9
896,6
897,52
898,7
899,8
900,132
901,12
902,9
903,54
904,8
905,36
906,34
907,30
908,55
909,55
910,32
911,6
912,5
913,54
914,55
915,7
916,8
917,30
918,55
919,8
920,57
921,27
922,6
923,7
924,35
925,5
926,8
927,6
928,52
929,5
930,5
931,9
932,7
933,6
934,59
935,6
936,7
937,76
938,36
939,80
940,54
941,5
942,131
943,8
944,8
945,7
946,32
947,78
948,8
949,108
950,57
951,30
952,33
953,79
954,11
955,6
956,6
957,6
958,35
959,31
960,51
961,6
962,6
963,6
964,31
965,30
966,12
967,31
968,55
969,11
970,13
971,30
972,6
973,31
974,78
975,13
976,9
977,55
978,6
979,11
980,35
981,28
982,9
983,30
984,52
985,29
986,7
987,30
988,8
989,7
990,10
991,105
992,6
993,178
994,6
995,8
996,28
997,6
998,30
999,7
1000,6
1001,6
1002,11
1003,7
1004,31
1005,8
1006,31
1007,30
1008,9
1009,6
1010,30
1011,32
1012,7
1013,10
1014,30
1015,30
1016,6
1017,8
1018,157
1019,54
1020,7
1021,32
1022,7
1023,130
1024,81
1025,6
1026,8
1027,54
1028,30
1029,80
1030,7
1031,55
1032,33
1033,29
1034,57
1035,30
1036,6
1037,10
1038,29
1039,83
1040,11
1041,56
1042,5
1043,10
1044,31
1045,8
1046,31
1047,32
1048,6
1049,57
1050,6
1051,6
1052,11
1053,7
1054,27
1055,36
1056,52
1057,84
1058,6
1059,30
1060,6
1061,31
1062,30
1063,7
1064,6
1065,30
1066,5
1067,31
1068,8
1069,32
1070,32
1071,6
1072,7
1073,6
1074,31
1075,7
1076,105
1077,31
1078,81
1079,9
1080,55
1081,30
1082,7
1083,30
1084,33
1085,30
1086,13
1087,231
1088,6
1089,105
1090,53
1091,5
1092,7
1093,56
1094,55
1095,10
1096,5
1097,3
1098,54
1099,76
1100,7
1101,155
1102,7
1103,53
1104,31
1105,5
1106,30
1107,57
1108,80
1109,101
1110,6
1111,6
1112,77
1113,28
1114,7
1115,29
1116,57
1117,6
1118,52
1119,29
1120,32
1121,54
1122,29
1123,6
1124,29
1125,6
1126,32
1127,7
1128,31
1129,10
1130,7
1131,8
1132,5
1133,57
1134,60
1135,30
1136,106
1137,7
1138,30
1139,31
1140,55
1141,8
1142,31
1143,31
1144,5
1145,156
1146,7
1147,55
1148,6
1149,30
1150,8
1151,31
1152,11
1153,10
1154,80
1155,51
1156,82
1157,31
1158,30
1159,6
1160,31
1161,33
1162,57
1163,53
1164,82
1165,5
1166,29
1167,128
1168,32
1169,105
1170,132
1171,7
1172,36
1173,53
1174,6
1175,33
1176,101
1177,7
1178,104
1179,30
1180,57
1181,34
1182,6
1183,81
1184,5
1185,6
1186,30
1187,7
1188,30
1189,28
1190,6
1191,81
1192,30
1193,6
1194,7
1195,57
1196,32
1197,7
1198,136
1199,56
1200,10
1201,31
1202,6
1203,11
1204,104
1205,52
1206,9
1207,30
1208,80
1209,56
1210,6
1211,5
1212,31
1213,53
1214,55
1215,6
1216,30
1217,51
1218,12
1219,30
1220,5
1221,61
1222,30
1223,6
1224,54
1225,7
1226,103
1227,6
1228,7
1229,7
1230,80
1231,6
1232,31
1233,31
1234,80
1235,30
1236,9
1237,28
1238,9
1239,105
1240,8
1241,57
1242,57
1243,31
1244,55
1245,29
1246,30
1247,35
1248,6
1249,57
1250,107
1251,7
1252,31
1253,30
1254,53
1255,6
1256,80
1257,30
1258,54
1259,130
1260,6
1261,6
1262,29
1263,55
1264,7
1265,6
1266,58
1267,8
1268,7
1269,32
1270,30
1271,7
1272,28
1273,79
1274,11
1275,204
1276,6
1277,6
1278,32
1279,104
1280,6
1281,6
1282,30
1283,30
1284,56
1285,11
1286,11
1287,7
1288,51
1289,56
1290,29
1291,26
1292,56
1293,11
1294,32
1295,57
1296,57
1297,34
1298,5
1299,30
1300,6
1301,26
1302,9
1303,29
1304,9
1305,64
1306,57
1307,5
1308,55
1309,103
1310,80
1311,7
1312,106
1313,30
1314,58
1315,32
1316,55
1317,29
1318,9
1319,59
1320,79
1321,31
1322,6
1323,7
1324,28
1325,30
1326,7
1327,59
1328,130
1329,9
1330,32
1331,30
1332,7
1333,6
1334,11
1335,34
1336,9
1337,28
1338,31
1339,10
1340,6
1341,54
1342,6
1343,59
1344,54
1345,155
1346,30
1347,7
1348,33
1349,9
1350,8
1351,30
1352,6
1353,5
1354,30
1355,33
1356,5
1357,34
1358,29
1359,6
1360,28
1361,57
1362,29
1363,130
1364,56
1365,32
1366,12
1367,6
1368,6
1369,33
1370,82
1371,32
1372,131
1373,228
1374,79
1375,8
1376,30
1377,33
1378,54
1379,8
1380,56
1381,8
1382,112
1383,6
1384,6
1385,31
1386,30
1387,6
1388,54
1389,35
1390,6
1391,26
1392,34
1393,6
1394,54
1395,31
1396,83
1397,32
1398,55
1399,55
1400,31
1401,8
1402,79
1403,53
1404,6
1405,6
1406,58
1407,30
1408,53
1409,8
1410,11
1411,31
1412,8
1413,52
1414,9
1415,7
1416,6
1417,9
1418,55
1419,6
1420,55
1421,7
1422,6
1423,6
1424,54
1425,30
1426,28
1427,8
1428,79
1429,80
1430,55
1431,8
1432,28
1433,6
1434,55
1435,6
1436,8
1437,29
1438,54
1439,32
1440,83
1441,6
1442,30
1443,7
1444,31
1445,30
1446,10
1447,56
1448,9
1449,54
1450,55
1451,6
1452,31
1453,26
1454,107
1455,9
1456,11
1457,27
1458,54
1459,32
1460,34
1461,57
1462,103
1463,80
1464,156
1465,30
1466,8
1467,29
1468,81
1469,32
1470,32
1471,57
1472,8
1473,7
1474,6
1475,32
1476,29
1477,55
1478,58
1479,7
1480,55
1481,32
1482,80
1483,59
1484,7
1485,32
1486,32
1487,30
1488,6
1489,31
1490,103
1491,8
1492,6
1493,56
1494,7
1495,6
1496,36
1497,8
1498,53
1499,6
1500,55
1501,55
1502,8
1503,54
1504,106
1505,6
1506,53
1507,6
1508,31
1509,6
1510,7
1511,105
1512,9
1513,6
1514,31
1515,31
1516,54
1517,31
1518,33
1519,6
1520,28
1521,130
1522,28
1523,32
1524,5
1525,55
1526,7
1527,52
1528,56
1529,81
1530,7
1531,8
1532,55
1533,30
1534,7
1535,32
1536,9
1537,56
1538,30
1539,105
1540,6
1541,6
1542,155
1543,32
1544,7
1545,34
1546,54
1547,30
1548,30
1549,6
1550,30
1551,11
1552,5
1553,80
1554,29
1555,7
1556,9
1557,29
1558,30
1559,54
1560,6
1561,35
1562,10
1563,30
1564,9
1565,6
1566,30
1567,28
1568,30
1569,186
1570,6
1571,54
1572,29
1573,32
1574,33
1575,31
1576,5
1577,6
1578,5
1579,30
1580,151
1581,130
1582,7
1583,58
1584,6
1585,8
1586,58
1587,31
1588,29
1589,29
1590,30
1591,107
1592,6
1593,7
1594,53
1595,6
1596,33
1597,30
1598,31
1599,6
1600,6
1601,7
1602,32
1603,61
1604,31
1605,33
1606,30
1607,28
1608,54
1609,55
1610,80
1611,6
1612,104
1613,6
1614,57
1615,26
1616,81
1617,33
1618,7
1619,105
1620,36
1621,32
1622,7
1623,30
1624,56
1625,79
1626,32
1627,56
1628,81
1629,54
1630,31
1631,105
1632,105
1633,55
1634,7
1635,6
1636,128
1637,7
1638,54
1639,206
1640,8
1641,7
1642,55
1643,6
1644,51
1645,53
1646,108
1647,54
1648,5
1649,55
1650,11
1651,6
1652,29
1653,7
1654,27
1655,10
1656,126
1657,11
1658,30
1659,80
1660,6
1661,104
1662,7
1663,56
1664,157
1665,9
1666,6
1667,57
1668,12
1669,55
1670,6
1671,5
1672,60
1673,29
1674,6
1675,12
1676,8
1677,32
1678,56
1679,27
1680,6
1681,7
1682,56
1683,31
1684,61
1685,36
1686,7
1687,77
1688,6
1689,55
1690,29
1691,55
1692,7
1693,32
1694,31
1695,84
1696,29
1697,29
1698,55
1699,105
1700,30
1701,108
1702,7
1703,106
1704,7
1705,6
1706,6
1707,7
1708,10
1709,28
1710,12
1711,57
1712,53
1713,30
1714,5
1715,32
1716,78
1717,7
1718,29
1719,30
1720,6
1721,31
1722,31
1723,28
1724,6
1725,5
1726,30
1727,10
1728,33
1729,79
1730,7
1731,53
1732,10
1733,179
1734,29
1735,7
1736,6
1737,29
1738,58
1739,31
1740,31
1741,5
1742,30
1743,53
1744,52
1745,59
1746,54
1747,7
1748,30
1749,9
1750,7
1751,5
1752,32
1753,36
1754,5
1755,82
1756,5
1757,5
1758,4
1759,28
1760,55
1761,5
1762,29
1763,32
1764,6
1765,9
1766,30
1767,80
1768,55
1769,17
1770,29
1771,6
1772,5
1773,6
1774,30
1775,11
1776,9
1777,55
1778,32
1779,31
1780,85
1781,31
1782,5
1783,8
1784,29
1785,9
1786,82
1787,6
1788,34
1789,34
1790,7
1791,30
1792,5
1793,5
1794,79
1795,55
1796,30
1797,131
1798,26
1799,51
1800,26
1801,55
1802,31
1803,7
1804,35
1805,82
1806,56
1807,55
1808,29
1809,103
1810,34
1811,7
1812,81
1813,5
1814,26
1815,53
1816,6
1817,5
1818,13
1819,27
1820,56
1821,7
1822,6
1823,56
1824,3
1825,27
1826,7
1827,30
1828,6
1829,56
1830,7
1831,7
1832,30
1833,36
1834,9
1835,81
1836,4
1837,6
1838,31
1839,7
1840,55
1841,7
1842,28
1843,30
1844,56
1845,7
1846,31
1847,30
1848,130
1849,51
1850,9
1851,29
1852,56
1853,77
1854,84
1855,29
1856,5
1857,53
1858,6
1859,55
1860,33
1861,30
1862,54
1863,30
1864,5
1865,34
1866,7
1867,11
1868,58
1869,6
1870,9
1871,80
1872,30
1873,130
1874,81
1875,134
1876,30
1877,6
1878,33
1879,5
1880,10
1881,130
1882,201
1883,132
1884,9
1885,33
1886,6
1887,80
1888,32
1889,12
1890,83
1891,5
1892,5
1893,13
1894,5
1895,32
1896,30
1897,6
1898,34
1899,7
1900,7
1901,10
1902,6
1903,7
1904,32
1905,9
1906,82
1907,32
1908,51
1909,6
1910,57
1911,31
1912,9
1913,82
1914,34
1915,8
1916,36
1917,6
1918,36
1919,7
1920,6
1921,32
1922,80
1923,8
1924,12
1925,58
1926,30
1927,6
1928,55
1929,11
1930,5
1931,6
1932,28
1933,6
1934,55
1935,80
1936,105
1937,35
1938,32
1939,5
1940,30
1941,10
1942,27
1943,6
1944,82
1945,31
1946,30
1947,28
1948,30
1949,6
1950,5
1951,10
1952,28
1953,5
1954,10
1955,79
1956,8
1957,29
1958,28
1959,5
1960,7
1961,6
1962,10
1963,55
1964,52
1965,11
1966,30
1967,60
1968,130
1969,31
1970,6
1971,80
1972,57
1973,82
1974,6
1975,54
1976,8
1977,6
1978,5
1979,54
1980,31
1981,6
1982,5
1983,8
1984,27
1985,7
1986,7
1987,8
1988,32
1989,56
1990,36
1991,5
1992,7
1993,7
1994,10
1995,31
1996,31
1997,4
1998,32
1999,6
2000,5
2001,27
2002,54
2003,10
2004,7
2005,27
2006,54
2007,6
2008,6
2009,80
2010,6
2011,80
2012,105
2013,7
2014,80
2015,27
2016,5
2017,7
2018,4
2019,55
2020,60
2021,33
2022,32
2023,80
2024,7
2025,8
2026,105
2027,6
2028,60
2029,6
2030,78
2031,6
2032,61
2033,12
2034,6
2035,28
2036,31
2037,57
2038,54
2039,33
2040,55
2041,8
2042,55
2043,7
2044,27
2045,57
2046,57
2047,106
2048,56
2049,30
2050,31
2051,32
2052,84
2053,9
2054,5
2055,60
2056,6
2057,7
2058,58
2059,7
2060,31
2061,56
2062,31
2063,6
2064,31
2065,79
2066,32
2067,57
2068,32
2069,79
2070,79
2071,79
2072,55
2073,9
2074,30
2075,85
2076,106
2077,6
2078,51
2079,33
2080,6
2081,8
2082,103
2083,6
2084,78
2085,30
2086,5
2087,10
2088,55
2089,7
2090,57
2091,29
2092,56
2093,55
2094,6
2095,6
2096,26
2097,30
2098,306
2099,27
2100,29
2101,53
2102,31
2103,6
2104,33
2105,30
2106,57
2107,55
2108,33
2109,79
2110,6
2111,10
2112,6
2113,30
2114,5
2115,30
2116,6
2117,129
2118,55
2119,33
2120,30
2121,35
2122,29
2123,27
2124,30
2125,9
2126,11
2127,79
2128,7
2129,55
2130,56
2131,10
2132,29
2133,6
2134,10
2135,5
2136,6
2137,7
2138,7
2139,7
2140,104
2141,52
2142,6
2143,57
2144,6
2145,30
2146,31
2147,57
2148,28
2149,80
2150,6
2151,6
2152,52
2153,6
2154,30
2155,7
2156,30
2157,9
2158,31
2159,5
2160,30
2161,30
2162,205
2163,36
2164,29
2165,130
2166,53
2167,28
2168,54
2169,32
2170,32
2171,6
2172,4
2173,57
2174,9
2175,57
2176,7
2177,5
2178,31
2179,7
2180,53
2181,106
2182,29
2183,32
2184,36
2185,58
2186,32
2187,56
2188,6
2189,29
2190,8
2191,6
2192,83
2193,55
2194,55
2195,26
2196,6
2197,28
2198,80
2199,52
2200,106
2201,32
2202,33
2203,30
2204,28
2205,8
2206,31
2207,31
2208,55
2209,59
2210,6
2211,129
2212,29
2213,29
2214,29
2215,111
2216,6
2217,57
2218,36
2219,32
2220,53
2221,6
2222,34
2223,34
2224,6
2225,79
2226,80
2227,7
2228,10
2229,32
2230,9
2231,6
2232,255
2233,33
2234,6
2235,10
2236,32
2237,31
2238,32
2239,8
2240,11
2241,10
2242,8
2243,6
2244,59
2245,9
2246,7
2247,8
2248,56
2249,4
2250,53
2251,34
2252,32
2253,30
2254,7
2255,53
2256,57
2257,5
2258,6
2259,8
2260,29
2261,28
2262,55
2263,6
2264,54
2265,31
2266,7
2267,206
2268,11
2269,5
2270,6
2271,30
2272,6
2273,57
2274,32
2275,33
2276,7
2277,4
2278,6
2279,33
2280,5
2281,7
2282,29
2283,82
2284,32
2285,9
2286,80
2287,54
2288,6
2289,33
2290,6
2291,7
2292,32
2293,30
2294,28
2295,55
2296,30
2297,7
2298,6
2299,56
2300,53
2301,78
2302,29
2303,8
2304,105
2305,31
2306,5
2307,107
2308,8
2309,26
2310,32
2311,29
2312,31
2313,10
2314,9
2315,80
2316,14
2317,4
2318,12
2319,58
2320,6
2321,30
2322,51
2323,81
2324,8
2325,6
2326,53
2327,31
2328,6
2329,35
2330,55
2331,5
2332,80
2333,33
2334,7
2335,30
2336,10
2337,80
2338,32
2339,57
2340,29
2341,32
2342,32
2343,31
2344,55
2345,81
2346,34
2347,8
2348,9
2349,5
2350,31
2351,6
2352,57
2353,6
2354,9
2355,8
2356,7
2357,8
2358,32
2359,30
2360,8
2361,31
2362,8
2363,30
2364,30
2365,32
2366,30
2367,55
2368,30
2369,8
2370,6
2371,26
2372,9
2373,31
2374,53
2375,7
2376,32
2377,7
2378,52
2379,27
2380,5
2381,79
2382,6
2383,38
2384,52
2385,10
2386,128
2387,8
2388,81
2389,33
2390,4
2391,30
2392,79
2393,6
2394,7
2395,128
2396,11
2397,8
2398,79
2399,32
2400,11
2401,29
2402,6
2403,7
2404,26
2405,28
2406,29
2407,28
2408,53
2409,10
2410,31
2411,28
2412,8
2413,34
2414,29
2415,9
2416,5
2417,36
2418,7
2419,30
2420,30
2421,56
2422,30
2423,108
2424,33
2425,29
2426,52
2427,57
2428,78
2429,81
2430,36
2431,58
2432,54
2433,7
2434,32
2435,57
2436,10
2437,7
2438,80
2439,7
2440,30
2441,52
2442,6
2443,7
2444,6
2445,34
2446,55
2447,10
2448,33
2449,56
2450,29
2451,55
2452,33
2453,60
2454,59
2455,8
2456,9
2457,52
2458,30
2459,57
2460,7
2461,8
2462,6
2463,30
2464,30
2465,83
2466,34
2467,30
2468,79
2469,32
2470,6
2471,31
2472,6
2473,180
2474,78
2475,30
2476,6
2477,153
2478,27
2479,9
2480,155
2481,30
2482,9
2483,11
2484,30
2485,30
2486,38
2487,6
2488,28
2489,9
2490,29
2491,106
2492,132
2493,31
2494,6
2495,28
2496,10
2497,5
2498,55
2499,9
2500,29
2501,106
2502,8
2503,6
2504,30
2505,59
2506,7
2507,4
2508,55
2509,34
2510,8
2511,34
2512,30
2513,6
2514,6
2515,10
2516,58
2517,6
2518,55
2519,7
2520,7
2521,29
2522,31
2523,30
2524,6
2525,8
2526,79
2527,4
2528,105
2529,7
2530,8
2531,30
2532,34
2533,6
2534,55
2535,7
2536,6
2537,9
2538,33
2539,32
2540,33
2541,55
2542,9
2543,51
2544,6
2545,6
2546,61
2547,78
2548,31
2549,133
2550,8
2551,32
2552,29
2553,5
2554,53
2555,36
2556,31
2557,29
2558,57
2559,79
2560,11
2561,55
2562,31
2563,156
2564,28
2565,6
2566,29
2567,30
2568,6
2569,30
2570,78
2571,6
2572,31
2573,30
2574,7
2575,35
2576,59
2577,6
2578,82
2579,34
2580,29
2581,7
2582,36
2583,32
2584,30
2585,56
2586,7
2587,6
2588,6
2589,53
2590,30
2591,30
2592,54
2593,36
2594,5
2595,79
2596,31
2597,32
2598,26
2599,26
2600,29
2601,31
2602,9
2603,58
2604,81
2605,27
2606,10
2607,29
2608,57
2609,6
2610,131
2611,11
2612,6
2613,130
2614,57
2615,55
2616,30
2617,30
2618,7
2619,36
2620,5
2621,10
2622,30
2623,29
2624,30
2625,55
2626,105
2627,5
2628,57
2629,6
2630,130
2631,28
2632,32
2633,7
2634,30
2635,54
2636,6
2637,31
2638,7
2639,59
2640,54
2641,6
2642,30
2643,227
2644,55
2645,51
2646,30
2647,6
2648,80
2649,56
2650,55
2651,6
2652,55
2653,30
2654,29
2655,54
2656,78
2657,7
2658,80
2659,55
2660,29
2661,5
2662,31
2663,6
2664,6
2665,6
2666,8
2667,8
2668,58
2669,30
2670,6
2671,55
2672,34
2673,55
2674,7
2675,9
2676,82
2677,56
2678,30
2679,7
2680,28
2681,30
2682,56
2683,5
2684,5
2685,15
2686,30
2687,55
2688,54
2689,56
2690,8
2691,9
2692,6
2693,31
2694,104
2695,32
2696,7
2697,9
2698,106
2699,7
2700,30
2701,7
2702,9
2703,55
2704,129
2705,31
2706,27
2707,106
2708,9
2709,55
2710,7
2711,8
2712,53
2713,34
2714,5
2715,80
2716,56
2717,9
2718,106
2719,6
2720,30
2721,6
2722,30
2723,52
2724,53
2725,32
2726,26
2727,30
2728,30
2729,32
2730,6
2731,4
2732,6
2733,55
2734,6
2735,30
2736,31
2737,29
2738,30
2739,7
2740,10
2741,6
2742,34
2743,6
2744,6
2745,30
2746,129
2747,9
2748,55
2749,6
2750,7
2751,7
2752,6
2753,7
2754,34
2755,7
2756,6
2757,6
2758,30
2759,7
2760,27
2761,7
2762,58
2763,31
2764,54
2765,34
2766,28
2767,80
2768,53
2769,31
2770,4
2771,84
2772,5
2773,8
2774,56
2775,29
2776,55
2777,7
2778,29
2779,7
2780,30
2781,30
2782,30
2783,34
2784,103
2785,28
2786,113
2787,31
2788,55
2789,34
2790,6
2791,6
2792,7
2793,6
2794,28
2795,32
2796,9
2797,7
2798,31
2799,10
2800,9
2801,6
2802,27
2803,37
2804,31
2805,59
2806,6
2807,58
2808,28
2809,9
2810,7
2811,7
2812,6
2813,54
2814,155
2815,7
2816,34
2817,6
2818,8
2819,6
2820,57
2821,56
2822,31
2823,29
2824,31
2825,31
2826,29
2827,9
2828,6
2829,5
2830,29
2831,30
2832,6
2833,57
2834,27
2835,7
2836,5
2837,55
2838,28
2839,61
2840,30
2841,32
2842,6
2843,7
2844,55
2845,6
2846,53
2847,6
2848,31
2849,6
2850,5
2851,108
2852,26
2853,5
2854,30
2855,34
2856,7
2857,7
2858,6
2859,8
2860,56
2861,35
2862,7
2863,5
2864,30
2865,30
2866,56
2867,8
2868,30
2869,8
2870,32
2871,29
2872,31
2873,5
2874,32
2875,3
2876,56
2877,33
2878,4
2879,10
2880,30
2881,54
2882,105
2883,36
2884,10
2885,31
2886,53
2887,6
2888,103
2889,55
2890,6
2891,5
2892,34
2893,53
2894,10
2895,31
2896,8
2897,30
2898,6
2899,6
2900,77
2901,29
2902,6
2903,6
2904,31
2905,53
2906,27
2907,7
2908,30
2909,10
2910,10
2911,57
2912,13
2913,104
2914,6
2915,155
2916,7
2917,32
2918,11
2919,79
2920,53
2921,105
2922,32
2923,7
2924,12
2925,7
2926,55
2927,26
2928,7
2929,28
2930,7
2931,55
2932,6
2933,30
2934,29
2935,30
2936,56
2937,102
2938,82
2939,6
2940,8
2941,56
2942,6
2943,6
2944,128
2945,29
2946,30
2947,60
2948,55
2949,27
2950,8
2951,30
2952,6
2953,5
2954,6
2955,13
2956,32
2957,6
2958,27
2959,57
2960,32
2961,8
2962,7
2963,30
2964,60
2965,31
2966,33
2967,78
2968,32
2969,81
2970,28
2971,26
2972,32
2973,30
2974,7
2975,9
2976,27
2977,6
2978,12
2979,6
2980,55
2981,33
2982,36
2983,52
2984,80
2985,78
2986,30
2987,7
2988,52
2989,34
